0.60264621,0.588374075,0.571702373,0.553346332,0.533273098,0.510148255,0.484796804,0.455527022,0.422705564,0.386047875,0.342136374
0.309378839,0.251438147,0.191743048,0.135181875,0.083304489,0.046858222,0.028517693,0.021012142,0.018156018,0.018059723,0.01847097
0.537347586,0.426257411,0.270664709,0.085922633,-0.017937665,0.020650629,0.004636271,0.009044454,0.008421621,0.009185666,0.009514012
0.685291795,0.688438857,0.691554442,0.694638854,0.697692391,0.700715363,0.703708027,0.706670723,0.70960365,0.712507151,0.715381486
0.591924203,0.479747157,0.315020909,0.094352229,-0.034938055,0.043019586,-0.010289519,0.015396246,0.004846376,0.008660433,0.008967408
0.927802906,0.928524877,0.929239628,0.92994723,0.930647755,0.931341274,0.932027855,0.932707563,0.933380463,0.934046607,0.934706071
0.487094939,0.492221711,0.497296687,0.502320419,0.507293623,0.512216665,0.517089706,0.52191327,0.526687571,0.531413746,0.536091861
0.794362694,0.79641549,0.798447228,0.80045788,0.802447558,0.804416573,0.80636478,0.808292636,0.810200739,0.812088859,0.813957418
0.90226507,0.777854756,0.546581544,0.101611786,-0.158985427,0.461854583,0.086634449,-0.098786841,0.206577855,-0.082440365,0.150115529
0.792830451,0.792296899,0.791816276,0.791300854,0.790800948,0.790372407,0.789935559,0.78956267,0.789192337,0.788831234,0.788652983
0.013048224,0.022903501,0.032650751,0.042292862,0.051831268,0.061269169,0.070606414,0.079845045,0.08898825,0.098036643,0.10699112
0.389939433,0.270145507,0.129647914,0.019336253,0.00474162,0.008842394,0.008385056,0.008871983,0.009405385,0.009846506,0.009894347
0.4873606,0.454121029,0.413930954,0.364045305,0.30308165,0.228649929,0.152021051,0.085426533,0.039584027,0.021299915,0.015885444
0.979117126,0.969468194,0.960112975,0.950855488,0.941907544,0.932284742,0.921907956,0.91160928,0.900983292,0.889182486,0.877133569
0.367901704,0.360823717,0.353833204,0.347045682,0.33921141,0.330457706,0.321554766,0.312880437,0.302897222,0.291782632,0.280300741
0.70522589,0.708173631,0.711091895,0.713980976,0.716841166,0.719672755,0.722476027,0.725251267,0.727998754,0.730718767,0.733411579
0.882208528,0.866224121,0.849858546,0.832034071,0.811013432,0.78851842,0.764120321,0.737361682,0.705800103,0.665987784,0.616072986
0.547506456,0.551517904,0.555505068,0.559459829,0.563376761,0.567284269,0.571174084,0.575054136,0.578908842,0.58274165,0.586551374
0.366605083,0.372938837,0.379209165,0.385416648,0.391561991,0.397645705,0.403668322,0.409630616,0.415532944,0.421376054,0.427160421
0.450546189,0.456040727,0.46148032,0.466865517,0.472196861,0.477474893,0.482700144,0.487873142,0.492994411,0.498064467,0.503083822
0.543341775,0.509116559,0.465912802,0.415683045,0.354369825,0.276037558,0.192439409,0.111902514,0.047324132,0.021321058,0.01352311
0.492632474,0.497699019,0.502714545,0.507678683,0.512592284,0.517456334,0.522270869,0.527036418,0.531753493,0.536421875,0.541042098
0.249309215,0.221507432,0.195134386,0.167072197,0.13913669,0.113153478,0.089887675,0.069825226,0.054178034,0.043860549,0.036854714
0.423950631,0.423127261,0.422094441,0.421407705,0.421137136,0.420777714,0.420753479,0.421202232,0.422107235,0.42282552,0.423729307
0.651779911,0.655262112,0.65870949,0.662122395,0.665501172,0.66884616,0.672157698,0.675436121,0.67868176,0.681894942,0.685075992
0.393573786,0.399207457,0.404789812,0.410345833,0.415849126,0.421323647,0.426767816,0.43215688,0.437506231,0.442812338,0.448064322
0.9951054,0.631912478,-0.252400257,1.322978793,1.300527459,1.276048212,1.247154766,1.213309672,1.169596558,1.113815951,1.030105301
0.030042868,0.029381388,0.029692605,0.030458577,0.031270532,0.032680689,0.033841218,0.03566527,0.03806807,0.040526598,0.043474655
0.437216527,0.278515799,0.094013341,-0.01222892,0.016838846,0.004645839,0.009046251,0.009021357,0.009662897,0.010347275,0.010891267
0.472854252,0.478125561,0.483344104,0.488510424,0.493625021,0.498688341,0.503700877,0.508663037,0.513575347,0.518438252,0.523252191
0.911001522,0.911891506,0.912772591,0.913644865,0.914508417,0.915363333,0.916209699,0.917047602,0.917877126,0.918698355,0.919511372
0.467518861,0.296160211,0.090392233,-0.019824449,0.024778186,-0.000569814,0.010249929,0.006967579,0.00801339,0.007926421,0.008394957
0.551397023,0.555883045,0.560324204,0.564720945,0.569073715,0.57338294,0.577649058,0.581872503,0.586053697,0.590193047,0.594290946
0.725789715,0.728531818,0.731246498,0.733934032,0.736594689,0.739228738,0.741836443,0.744418061,0.746973844,0.74950406,0.752008962
0.340307499,0.251056535,0.153673576,0.070509106,0.024303646,0.013978396,0.012720683,0.012855888,0.013790302,0.014130114,0.015368644
0.004124457,0.014083213,0.02394238,0.033702956,0.043365925,0.052932263,0.062402937,0.071778901,0.081061103,0.090250476,0.099347949
0.661734045,0.658693387,0.65602707,0.653425459,0.650962289,0.648409192,0.645775844,0.643065847,0.640265558,0.637376653,0.634706784
0.56614678,0.570485311,0.574780456,0.579032649,0.583242318,0.587409886,0.591535777,0.5956204,0.599664164,0.603667472,0.607630711
0.103003919,0.111973879,0.120854141,0.129645599,0.138349143,0.14696565,0.155495992,0.163941027,0.172301608,0.180578575,0.188772759
0.317664062,0.323407232,0.329190076,0.334974385,0.340735384,0.34645966,0.352192227,0.357870117,0.363520434,0.369122209,0.374712274
0.201915904,0.165764241,0.130990708,0.098529855,0.07351095,0.055112579,0.043491488,0.035920149,0.032431556,0.031372104,0.030481046
0.237110593,0.24453681,0.251898921,0.259196917,0.266429339,0.273589976,0.280676368,0.287696288,0.294645005,0.301531004,0.308347942
0.953489943,0.953955044,0.954415493,0.954871338,0.955322625,0.955769399,0.956211705,0.956649587,0.957083092,0.957512261,0.957937138
0.60183126,0.584853388,0.564728531,0.542088297,0.516580854,0.487591445,0.452244111,0.412693313,0.36751733,0.313279748,0.253864204
0.55471759,0.397830116,0.17469456,-0.029554686,0.039038687,-0.010466834,0.015707107,0.005687464,0.009002316,0.009175188,0.009792286
0.513126078,0.517448008,0.521734507,0.526012362,0.530275932,0.534501013,0.538684195,0.542838818,0.546956788,0.551064437,0.555144371
0.874203101,0.87546107,0.876706459,0.877939395,0.879160001,0.880368401,0.881564717,0.88274907,0.883921579,0.885082363,0.886231539
0.466051566,0.471381663,0.476657446,0.481879362,0.48704827,0.492164881,0.49722903,0.50224108,0.507201747,0.512111211,0.516969855
0.298612649,0.184972616,0.081822691,0.019460866,0.009230052,0.010060571,0.010196963,0.010255391,0.010285147,0.011054202,0.011305298
0.528205436,0.532923382,0.537594148,0.542218207,0.546796024,0.551328064,0.555814784,0.560256636,0.564654069,0.569007529,0.573317453
0.75297898,0.755449191,0.757894699,0.760315752,0.762712594,0.765085468,0.767434613,0.769760265,0.77206266,0.774342025,0.776598589
0.418617385,0.347703431,0.256171925,0.148211631,0.051117267,0.010134857,0.009129227,0.009695084,0.010367221,0.011602387,0.012237377
0.568970537,0.532521559,0.488265108,0.430864343,0.358078771,0.26369905,0.155965455,0.058713986,0.016080665,0.010296282,0.010038866
0.718717705,0.721530465,0.724315083,0.72707179,0.729800872,0.732502555,0.735177112,0.737824793,0.740445936,0.743040678,0.745609332
0.30037892,0.294146452,0.287648029,0.280266904,0.273158695,0.266861374,0.260835395,0.255754896,0.250715338,0.246031309,0.242151057
0.588678613,0.587602714,0.586448634,0.585184046,0.583705019,0.582094529,0.580927867,0.580067349,0.579142949,0.577996687,0.576962002
0.869372006,0.868721499,0.868111054,0.867597361,0.867163637,0.866792316,0.866481408,0.866210956,0.865970812,0.865835062,0.865747839
0.469885063,0.475186212,0.48043435,0.485630006,0.490773706,0.495865969,0.500907309,0.505898236,0.510839254,0.515730861,0.520573553
0.157983047,0.16595345,0.173867913,0.181718964,0.189492098,0.197208314,0.204875656,0.212487725,0.220028379,0.227508346,0.234927614
0.676318956,0.679552631,0.682753632,0.6859222,0.689058366,0.692162234,0.69523476,0.698276053,0.701286553,0.704266055,0.707214859
0.761228241,0.752977315,0.743895905,0.733982889,0.722723601,0.710486417,0.69622975,0.679738871,0.660494394,0.639136932,0.613318937
0.390496693,0.27034271,0.123450648,0.014243777,0.005851672,0.008804607,0.009271854,0.009991237,0.010674758,0.010832314,0.011482652
0.723071394,0.686833204,0.642201114,0.587393477,0.511139477,0.406520202,0.264908092,0.10104866,0.002643367,0.009019132,0.00819557
0.89499185,0.888489441,0.88200427,0.87523738,0.868026803,0.860140019,0.852429921,0.844505581,0.836940919,0.829574445,0.822494421
0.061480985,0.069224585,0.076959258,0.08463008,0.092289832,0.09981436,0.107199936,0.114565738,0.121805959,0.128952819,0.135977132
0.764697991,0.695063812,0.590227,0.432502698,0.189272742,-0.055013867,0.083113776,-0.04013814,0.050660792,-0.01222403,0.016865148
0.201414386,0.148532646,0.101783889,0.067444866,0.04627978,0.033106624,0.025635642,0.022809561,0.021603146,0.02127124,0.021457025
0.286976339,0.293996002,0.300946474,0.307829117,0.314642185,0.321387973,0.328064666,0.334674988,0.341220418,0.347701387,0.354116289
0.918868081,0.919676976,0.920477475,0.921269553,0.922053373,0.922828634,0.923595493,0.924354106,0.925103854,0.925845632,0.926578945
0.760641738,0.760988846,0.761391533,0.761770165,0.762233055,0.762761968,0.76328208,0.763860867,0.764545327,0.765214546,0.765914626
0.584290973,0.580931666,0.577405462,0.573989004,0.570611102,0.566907519,0.562803686,0.558918766,0.555501177,0.551876367,0.547876356
0.996331513,0.694727368,0.014356207,-0.034960402,0.12401854,-0.265158688,1.162154694,1.138911829,1.113579948,1.082178373,1.043136397
0.536514501,0.531030456,0.524922494,0.517925275,0.510594667,0.502682713,0.495267271,0.488221522,0.480112289,0.472493576,0.46380733
0.049951578,0.059452062,0.068857542,0.078168966,0.087387277,0.096513404,0.10554827,0.114492786,0.123347857,0.132114376,0.140793228
0.926582279,0.670691546,0.131827926,-0.251788207,1.022640004,0.95867457,0.859969521,0.701442372,0.397292265,-0.096612753,0.254503385
0.496544359,0.481907282,0.466185448,0.449096247,0.430658874,0.408552527,0.385491371,0.360728713,0.33215333,0.300034752,0.262840691
0.712220042,0.713031225,0.71393564,0.71494445,0.715924775,0.716871567,0.717920149,0.719013227,0.720141647,0.721387658,0.722618504
0.344108813,0.337568897,0.331419396,0.324268576,0.316802879,0.309307576,0.301822654,0.294948706,0.287588738,0.279531831,0.272019261
0.586031343,0.59017103,0.59426932,0.598326627,0.60234336,0.606319927,0.610256727,0.61415416,0.618012619,0.621832492,0.625614167
0.780433714,0.782629377,0.784803083,0.786955052,0.789085502,0.791194647,0.7932827,0.795349873,0.797396374,0.79942241,0.801428185
0.94036178,0.940958162,0.94154858,0.942133095,0.942711764,0.943284646,0.9438518,0.944413282,0.944969149,0.945519457,0.946064263
0.409306643,0.317337458,0.200763557,0.088907984,0.022324999,0.010883981,0.011000819,0.011043949,0.011182244,0.011375007,0.011608248
0.653092169,0.560281478,0.417199024,0.201072398,-0.011771237,0.020588476,-0.001370658,0.010746976,0.006407666,0.008372019,0.007991973
0.911462606,0.892179906,0.871613596,0.846600582,0.817997031,0.783582322,0.738244883,0.679588399,0.599941249,0.482412834,0.314919485
0.719520933,0.502798883,0.112225864,-0.130404602,0.331246372,-0.023459393,0.047644112,-0.040205918,0.062678314,-0.030396165,0.039448606
0.700440667,0.634042562,0.542192856,0.406715415,0.214917586,0.005361531,0.006096267,0.006132483,0.007246094,0.007583067,0.008623214
0.218339093,0.207114714,0.196557524,0.185995249,0.174555458,0.164457581,0.153620854,0.143226306,0.132986391,0.123659372,0.116289491
0.411859568,0.417740921,0.423563428,0.429327663,0.435034223,0.440683688,0.44627662,0.451813514,0.457294895,0.462721294,0.468093359
0.644628323,0.648176907,0.651689138,0.655165031,0.658604856,0.662009642,0.665379964,0.668715252,0.672016252,0.675283611,0.678516561
0.506179171,0.511116282,0.516003814,0.520842056,0.525631672,0.530372933,0.535066255,0.539712377,0.544311804,0.548864867,0.553372087
0.98245958,0.981769412,0.981091211,0.980455695,0.979847306,0.979288908,0.9787828,0.978311067,0.977885221,0.977467751,0.977074614
0.118412953,0.12637368,0.134277197,0.142125603,0.149898947,0.157576146,0.165187823,0.172786173,0.180354885,0.18783311,0.195289551
0.187105803,0.159573828,0.132378381,0.108670912,0.089292389,0.073015197,0.059772039,0.050365541,0.044403332,0.039992603,0.036589984
0.342187414,0.347499697,0.352768144,0.357974556,0.363187763,0.368445304,0.373646733,0.37886412,0.38403305,0.389246804,0.394407844
0.230069992,0.225572818,0.220645282,0.21514085,0.210474215,0.205356503,0.200681407,0.195935288,0.191058656,0.186224881,0.181142956
0.232746787,0.196580139,0.157916176,0.121140939,0.090983188,0.067643187,0.050626098,0.039298239,0.032479941,0.029078004,0.027780959
0.791177722,0.792260436,0.793400107,0.794598806,0.795848608,0.797124904,0.798440088,0.799775052,0.80111318,0.80244237,0.803787298
0.06676974,0.074625314,0.082456838,0.090271718,0.098087352,0.105758279,0.113378894,0.120976363,0.12850314,0.135948125,0.143271285
0.810099436,0.805298647,0.800570294,0.796103265,0.791318639,0.786293775,0.781335501,0.776202591,0.771078763,0.765651521,0.760092788
0.344780845,0.34654356,0.348651254,0.350715556,0.352641528,0.354630717,0.35662074,0.35888978,0.361115708,0.363233223,0.365494919
0.793679274,0.793642138,0.793614625,0.793739231,0.793950573,0.794282335,0.794683104,0.795183735,0.795788207,0.796465379,0.797215927
0.594715009,0.59876784,0.602780137,0.606752306,0.610684733,0.614577824,0.618431954,0.622247511,0.626024871,0.629764404,0.633466467
0.455815734,0.461250856,0.466630713,0.471955847,0.477227223,0.482445357,0.487610835,0.492723998,0.497784897,0.502794342,0.507752936
0.846773353,0.746146306,0.589657917,0.316982349,-0.057295453,0.107400531,-0.062032382,0.097317858,-0.041979212,0.052242226,-0.01473868
0.624562413,0.583933186,0.533732628,0.469974599,0.39186487,0.285421477,0.160566733,0.0488878,0.005628187,0.009226305,0.009512124
0.264953777,0.270632347,0.276301612,0.282029228,0.287749418,0.29344081,0.299124598,0.304802416,0.310420967,0.316114245,0.321862533
0.881141092,0.882326516,0.88349948,0.884660208,0.885808729,0.886944883,0.88806928,0.889181567,0.890282039,0.891370997,0.892447797
0.047092912,0.052511578,0.057764813,0.06263023,0.067583266,0.072281111,0.076743393,0.081292673,0.085750581,0.090367396,0.094773
0.728540011,0.717052264,0.704278562,0.689883742,0.675037563,0.658080786,0.637671695,0.615693105,0.59242321,0.565821235,0.533580341
0.022508478,0.032283393,0.041960559,0.051540954,0.061025544,0.070415289,0.079711136,0.088914025,0.098024884,0.107044636,0.115974189
0.148564705,0.157079058,0.165508267,0.173853184,0.182114653,0.190293506,0.198390571,0.206406665,0.214342598,0.222199172,0.229977179
0.518855999,0.476652199,0.426363878,0.366627165,0.291238452,0.209360707,0.121733809,0.05370587,0.021898791,0.014507808,0.014026361
0.089483616,0.098495573,0.107416343,0.116245573,0.124983356,0.133628389,0.142185878,0.150653637,0.159036357,0.167332913,0.175546626
0.363878502,0.334251275,0.303672421,0.269531294,0.234901209,0.201111881,0.166489565,0.133051705,0.101511133,0.078086957,0.061613848
0.453118075,0.458586895,0.464001026,0.469361015,0.474667405,0.479920731,0.485121524,0.490270309,0.495367606,0.50041393,0.50540979
0.043225279,0.052793026,0.062265096,0.071642445,0.080926021,0.09011676,0.099215593,0.108223437,0.117141202,0.12596979,0.134710092
0.305906546,0.294221165,0.28296289,0.271061254,0.258740387,0.246645054,0.234458777,0.222266437,0.211432376,0.20136127,0.192149504
0.376128273,0.382359201,0.388526783,0.394632194,0.400675863,0.406658611,0.412580714,0.418442292,0.424244658,0.429988037,0.435673334
0.9420239,0.942603599,0.943177479,0.943745589,0.944307944,0.944864609,0.945415625,0.945961072,0.946500985,0.947035406,0.947564255
0.637817285,0.62433715,0.609515821,0.592305582,0.572278971,0.549479547,0.521351859,0.487269742,0.447524853,0.40047944,0.342609556
0.681184701,0.684313927,0.687410811,0.690475319,0.69350758,0.696507844,0.699476513,0.702414316,0.705321478,0.708198564,0.711045759
0.228415634,0.236131478,0.243770163,0.251332461,0.258819137,0.266230945,0.273568636,0.280832949,0.28802462,0.295144374,0.30219293
0.974246551,0.820023149,0.535977785,-0.001644488,0.013760959,-0.015444149,0.038869467,-0.046795191,0.089344583,-0.069180638,0.109031782
0.730559424,0.663228896,0.571261837,0.433514514,0.234821531,0.015143812,-0.001707685,0.011403153,0.001882634,0.008684003,0.004397243
0.250071022,0.257570213,0.264994348,0.272344164,0.279620431,0.286823819,0.293955097,0.30101498,0.308004088,0.314923205,0.321772984
0.36341462,0.353432334,0.343383878,0.332040968,0.319446967,0.306667689,0.293184764,0.27921724,0.263651789,0.247301376,0.231529851
0.907333408,0.803902893,0.626152066,0.304476766,-0.145118374,0.404539756,0.041718248,-0.044519062,0.080356196,-0.060250318,0.091833736
0.436107263,0.44174619,0.447328728,0.452855441,0.458326886,0.463743618,0.469106181,0.47441512,0.479670968,0.484874259,0.490025516
0.320045912,0.238467876,0.151073808,0.072766568,0.025772961,0.012936725,0.011487008,0.012133567,0.012394196,0.012632927,0.01299105
0.324799757,0.33155176,0.338236242,0.34485388,0.351405341,0.357891287,0.364312375,0.370669251,0.376962558,0.383192933,0.389361003
0.666972038,0.596959371,0.4993604,0.36347795,0.169792303,-0.00045852,0.010270181,0.005957844,0.008082727,0.007565374,0.008553715
0.989823844,0.973866575,0.956461429,0.935942106,0.911954988,0.883022612,0.848873256,0.804203072,0.74557676,0.667517647,0.55559576
0.224584692,0.232338845,0.240015456,0.247615302,0.255139149,0.262587757,0.26996188,0.277262261,0.284489638,0.291644742,0.298728295
0.62713452,0.630818827,0.634465098,0.638073678,0.641644955,0.645178808,0.648676257,0.652136887,0.655561102,0.658950042,0.662303552
0.926368398,0.8777652,0.810302146,0.714819518,0.556728272,0.277095441,-0.068915292,0.135078422,-0.080097769,0.134835564,-0.040514738
0.39775031,0.307513315,0.204710307,0.09928396,0.032050869,0.013788252,0.010853907,0.011060299,0.011523674,0.011953332,0.01224518
0.639486236,0.643091361,0.64666043,0.650193804,0.653691828,0.657154842,0.660583206,0.663977264,0.667337364,0.670663809,0.673956874
0.225297692,0.233044716,0.240714268,0.248307126,0.255824054,0.263265814,0.270633156,0.277926824,0.285147556,0.29229608,0.299373119
0.64625997,0.623502244,0.596427884,0.563708186,0.525266447,0.478699857,0.417332964,0.3391104,0.248976185,0.146183974,0.063481113
0.638632919,0.642014067,0.645365017,0.648681809,0.651966612,0.655218689,0.658442473,0.66164057,0.664813673,0.667958214,0.67107273
0.94541103,0.875364049,0.77165798,0.598985471,0.280601976,-0.121818205,0.301790347,-0.049275507,0.087112724,-0.060957032,0.09995349
0.857875191,0.859296439,0.860703475,0.86209644,0.863475476,0.864840721,0.866192314,0.867530391,0.868855087,0.870166536,0.87146487
0.86725462,0.853356883,0.837878442,0.82196915,0.803428826,0.781322831,0.755836896,0.727211505,0.694510215,0.651696572,0.600240384
0.38753796,0.384407075,0.38126605,0.378700032,0.376655575,0.374465577,0.372429927,0.371013316,0.369222792,0.367056976,0.364777326
0.252165241,0.215043935,0.175923773,0.140774291,0.11025905,0.085769522,0.068295504,0.056492999,0.047888086,0.0430948,0.039915901
0.770047577,0.666916168,0.508788276,0.244389655,-0.056527329,0.099608766,-0.050021786,0.065097309,-0.023428766,0.029842751,-0.002919142
0.61113854,0.525467962,0.402293514,0.234178112,0.05660459,-0.010190639,0.015327216,0.004501356,0.008474572,0.007778837,0.008267209
0.358674521,0.341966231,0.324181562,0.306519043,0.289115955,0.272210577,0.25445299,0.236295123,0.215910271,0.196292669,0.174978252
0.538422255,0.543038029,0.547607644,0.552131558,0.556610229,0.561044107,0.565433627,0.569779226,0.574081355,0.57834045,0.58255692
0.903205178,0.90417195,0.905128731,0.906075726,0.907012657,0.907939582,0.908856625,0.909763872,0.910661465,0.91154897,0.912426503
0.476720403,0.481953199,0.487133667,0.492262331,0.497339707,0.50236631,0.507342647,0.51226922,0.517146528,0.521975062,0.526755309
0.928325217,0.929041964,0.929751545,0.930454029,0.931149489,0.931837994,0.932519614,0.933194418,0.933862474,0.934523849,0.935178611
0.910079691,0.910978894,0.911869105,0.912750414,0.91362291,0.914486681,0.915341814,0.916188396,0.917026512,0.917856247,0.918677684
0.434239697,0.4398973,0.445498327,0.451043344,0.456532911,0.461967582,0.467347906,0.472674427,0.477947682,0.483168206,0.488336524
0.746678494,0.742929804,0.739474617,0.736448665,0.733633164,0.730936338,0.728409306,0.725957203,0.72388909,0.722186479,0.720680776
0.09643202,0.1054677,0.114413023,0.123268893,0.132036204,0.140715842,0.149308683,0.157815597,0.166237441,0.174575066,0.182829316
0.857190763,0.858618768,0.860032424,0.86143189,0.862817331,0.864188804,0.865546515,0.86689053,0.86822084,0.869537508,0.87084078
0.258293078,0.265710147,0.273053046,0.280322515,0.28751929,0.294644096,0.301697654,0.308680674,0.315593862,0.322437915,0.329213522
0.955520292,0.867965334,0.727808483,0.464659474,0.014676574,-0.018534025,0.045057745,-0.05732747,0.119779764,-0.101729153,0.209243154
0.767646448,0.64210091,0.441022062,0.130476259,-0.087458695,0.162062098,-0.045913816,0.065293213,-0.026944203,0.030742889,-0.00428656
0.165761143,0.172535126,0.17921211,0.185791376,0.192381994,0.198979373,0.205618723,0.212292872,0.219008663,0.225689821,0.232380463
0.441279003,0.446866213,0.452397551,0.457873575,0.463294839,0.468661891,0.473975272,0.479235519,0.484443164,0.489598733,0.494702745
0.903406858,0.904372789,0.905329061,0.90627577,0.907213013,0.908140883,0.909059474,0.909968879,0.91086919,0.911760498,0.912642893
0.29266144,0.298766475,0.304808075,0.310876247,0.316962459,0.323012937,0.328997043,0.334942694,0.340853795,0.346740593,0.352566311
0.212192919,0.22007099,0.22787028,0.235591577,0.243235661,0.250803305,0.258295272,0.265712319,0.273055196,0.280324644,0.287521397
0.520086958,0.417333102,0.271732981,0.095417317,-0.011421607,0.016554856,0.003968182,0.008813245,0.008128556,0.009249259,0.009579282
0.901990528,0.833411546,0.726482878,0.546468003,0.240730164,-0.11225551,0.23879154,-0.027268363,0.043540694,-0.01906986,0.027245471
0.667780351,0.654402678,0.638968749,0.622601465,0.605717443,0.587081735,0.566719028,0.544612761,0.518894584,0.488860417,0.456089896
0.571315101,0.525037548,0.464300026,0.385942486,0.291431427,0.181800686,0.079842134,0.019939761,0.00905619,0.009850081,0.01066867
0.832895175,0.834566224,0.836220561,0.837858356,0.839479772,0.841084975,0.842674125,0.844247384,0.84580491,0.847346861,0.848873392
0.686201894,0.687889938,0.689607088,0.691407249,0.693185298,0.694982163,0.69685892,0.698717127,0.700557628,0.702449985,0.704339063
0.987538221,0.987434413,0.987331421,0.987229027,0.987129109,0.987032161,0.986940021,0.986850571,0.986762594,0.986676263,0.986595209
0.739829105,0.683478792,0.608305562,0.495203004,0.33541291,0.121737316,-0.027536145,0.031353307,-0.001936997,0.010758365,0.006718437
0.641760474,0.645342869,0.64888944,0.652400546,0.655876541,0.659317775,0.662724597,0.666097351,0.669436378,0.672742014,0.676014594
0.782056674,0.630861819,0.374476603,-0.004837348,0.017980121,-0.016868259,0.035685164,-0.030251587,0.0514657,-0.02817772,0.034846278
0.751745571,0.489621063,0.021373211,-0.032218145,0.079625673,-0.100356815,0.215302714,-0.060942825,0.097416577,-0.037949504,0.044006309
0.247084402,0.236145202,0.224645078,0.214099051,0.204739514,0.196718794,0.188620303,0.180378094,0.173059313,0.166559032,0.161397675
0.473284739,0.288258782,0.057920594,-0.027796545,0.036810103,-0.011754761,0.019163017,-0.001890612,0.01129055,0.00346968,0.008202712
0.259774149,0.258445665,0.257699045,0.256908881,0.256111155,0.255590542,0.255200601,0.255344135,0.255286751,0.255829249,0.256676812
0.347394997,0.351905897,0.356417721,0.361043818,0.365661444,0.370229962,0.374869873,0.37954525,0.384163837,0.388884095,0.393623314
0.108722002,0.117634782,0.126458434,0.13519385,0.143841912,0.152403492,0.160879458,0.169270663,0.177577956,0.185802177,0.193944155
0.176606575,0.184840013,0.192991037,0.201060368,0.20904885,0.216957301,0.224786426,0.232536991,0.24020987,0.24780565,0.255325123
0.91452176,0.880977975,0.840205172,0.788486018,0.720300649,0.620950149,0.45937753,0.214264156,-0.050224516,0.082017483,-0.04790006
0.063864152,0.07322551,0.082493255,0.091668323,0.10075164,0.109744123,0.118646682,0.127460215,0.136185613,0.144823756,0.153375518
0.950670671,0.933194371,0.912910664,0.889967047,0.863038892,0.830989792,0.790685473,0.741117055,0.675921817,0.586059964,0.454721114
0.039902393,0.036329843,0.035080045,0.034852306,0.035508149,0.036969045,0.03837499,0.03959918,0.041182293,0.043236454,0.045680124
0.994942857,0.994984516,0.995025059,0.995063835,0.995101515,0.995137852,0.995172906,0.995205766,0.99523697,0.995267079,0.995295722
0.479472628,0.484677902,0.489831123,0.494932812,0.499983484,0.504983649,0.509933812,0.514834474,0.51968613,0.524489268,0.529244376
0.918057259,0.916518948,0.915057056,0.913746665,0.912464513,0.911218916,0.91010896,0.909046767,0.908009387,0.907074503,0.906176687
0.879556324,0.87944927,0.879339447,0.879282791,0.879283926,0.87935935,0.879481229,0.879634421,0.879788011,0.879980192,0.880236049
0.413679843,0.419543045,0.425347614,0.431094138,0.436783197,0.442415365,0.447991211,0.453511299,0.458976186,0.464386424,0.469742559
0.125242535,0.133778654,0.142226471,0.150580839,0.158854138,0.167039936,0.175145881,0.183165326,0.191104032,0.198972556,0.206772393
0.930216085,0.930844317,0.931465065,0.932077962,0.932682361,0.933278358,0.933867233,0.934449074,0.935022797,0.935589479,0.936149138
0.679282117,0.54074226,0.324863311,0.02287468,-0.014753687,0.025730785,-0.009805594,0.018073348,0.00053143,0.009728351,0.00683584
0.798633128,0.751625659,0.687004454,0.590863763,0.445513696,0.227938194,-0.016809434,0.02674262,-0.010059426,0.018302508,-0.000330029
0.660032867,0.663432277,0.666797641,0.670129246,0.673427323,0.676692182,0.679924277,0.683123889,0.68629139,0.689427021,0.692531159
0.159009863,0.167396612,0.175698237,0.183915733,0.192049953,0.200101689,0.208071847,0.215961244,0.223770688,0.231500909,0.239152607
0.738069811,0.729780994,0.720741499,0.710919727,0.700188136,0.688028305,0.674859045,0.659979772,0.642306645,0.622476963,0.598405339
0.001989124,0.011964999,0.021821406,0.031562998,0.04119472,0.050717252,0.060135833,0.069450561,0.078667115,0.087786036,0.096804713
0.939178222,0.935949395,0.932786559,0.929753395,0.926669384,0.923862687,0.921114859,0.91834034,0.915541239,0.91276243,0.910115553
0.736496912,0.739131942,0.74174062,0.74432321,0.746879973,0.749411164,0.751917038,0.754397846,0.756853842,0.759285259,0.761692339
0.727323158,0.730049927,0.732749428,0.735421933,0.738067714,0.740687037,0.743280166,0.745847365,0.748388891,0.750905002,0.753395952
0.007886618,0.017404033,0.026431366,0.035061238,0.043425656,0.051531778,0.059545448,0.06734635,0.074963481,0.082554229,0.090051202
0.413802476,0.419481794,0.425105412,0.430676748,0.436195661,0.44166433,0.447083453,0.452452455,0.457770018,0.463037692,0.468251824
0.877124143,0.854331109,0.826960337,0.793179061,0.749913456,0.692253638,0.60872101,0.482267436,0.299609874,0.059274242,-0.028962641
0.730524404,0.672586908,0.596454032,0.481691686,0.30428754,0.073321605,-0.030769855,0.037011732,-0.011072817,0.017804597,-1.56693E-05
0.636554924,0.640184671,0.64377729,0.647333287,0.65085304,0.654336813,0.657784415,0.661196285,0.664573078,0.667915233,0.671223188
0.52032308,0.327699306,0.0740733,-0.043716393,0.055765196,-0.022499908,0.029140972,-0.004582349,0.012673519,0.004443715,0.007973197
0.798006508,0.800026441,0.802026173,0.804005906,0.80596584,0.807906167,0.809827081,0.811728779,0.813611435,0.815475244,0.817320367
0.151151869,0.15964035,0.168043947,0.176363507,0.184599872,0.192753873,0.200826334,0.208818071,0.216729889,0.224562588,0.232316959
