0.453507518,0.452534082,0.451356419,0.450098386,0.449145405,0.448204024,0.447702687,0.447346358,0.447169618,0.447051398,0.44691233
0.001959538,0.011939943,0.021820543,0.031602338,0.041286314,0.050873451,0.060364717,0.06976107,0.079063459,0.088272824,0.097390096
0.177236263,0.168367983,0.159784536,0.151690521,0.144916696,0.139423339,0.134406598,0.130480069,0.12759846,0.125767135,0.124793009
0.855009384,0.596571639,0.069727189,-0.138975597,0.443971926,-0.041757502,0.105007895,-0.11550533,0.26050008,-0.071030881,0.129403107
0.102568297,0.111542603,0.120427163,0.129222869,0.137930609,0.146551264,0.155085702,0.163534761,0.171899292,0.180180136,0.188378101
0.671281084,0.666251367,0.661644449,0.657433372,0.653577035,0.649965385,0.646110115,0.642547116,0.638996646,0.635090682,0.631424395
0.882180898,0.883232488,0.884272718,0.88530186,0.886320593,0.887328788,0.888326359,0.889313177,0.890289265,0.891255189,0.892211511
0.169802725,0.123494851,0.082689157,0.051685756,0.032164228,0.022154585,0.019141338,0.018786217,0.019664238,0.020284231,0.02152121
0.315137404,0.321986029,0.328766169,0.335478508,0.342123722,0.348702485,0.35521546,0.361663306,0.368046673,0.374366206,0.380622544
0.065066238,0.074415488,0.083671205,0.092834319,0.101905714,0.11088631,0.119776966,0.128578548,0.137291972,0.145918012,0.154457579
0.809490741,0.808414909,0.807442905,0.806600536,0.805947267,0.805475152,0.804974318,0.804444142,0.804115751,0.803968171,0.803812984
0.83009858,0.799212338,0.763775936,0.718274637,0.657821448,0.571272778,0.443550699,0.266500183,0.058234894,-0.018592737,0.023623539
0.158446495,0.166858985,0.175187004,0.183431133,0.191592203,0.199671202,0.20766867,0.215585441,0.223422592,0.231180686,0.238860293
0.507970937,0.511426063,0.514890415,0.518434812,0.522006773,0.525544055,0.529041281,0.532561101,0.536104814,0.539698754,0.543315883
0.605379142,0.604098828,0.602948625,0.601705978,0.600745794,0.60002675,0.599618265,0.599316073,0.598966284,0.598700674,0.598746679
0.037833039,0.047454708,0.056980161,0.066410359,0.075746255,0.084988791,0.094138901,0.10319751,0.112165529,0.121043864,0.129833413
0.988507942,0.945038421,0.889506711,0.812115556,0.698508965,0.517648226,0.197092731,-0.12920931,0.304735734,-0.015000999,0.029903248
0.876014797,0.876848999,0.877693595,0.878539215,0.87937675,0.880214512,0.881057923,0.88189615,0.882727743,0.8835641,0.884392423
0.540692325,0.545285402,0.549832548,0.554334223,0.55879088,0.563202972,0.567570942,0.571895232,0.57617628,0.580414517,0.584610372
0.605055657,0.608992532,0.612889316,0.616745473,0.620561578,0.6243378,0.628075626,0.631775148,0.635436951,0.639060489,0.642645752
0.684121521,0.678153696,0.671987942,0.665386035,0.658668108,0.651985811,0.64501671,0.637592734,0.630191658,0.623143775,0.615999512
0.551762585,0.364889609,0.104735007,-0.058220736,0.081901057,-0.034325076,0.042815452,-0.015381754,0.020707359,-0.000266706,0.010149592
0.319772173,0.326574451,0.333308706,0.339975618,0.346575859,0.353110095,0.359578981,0.365983169,0.372323309,0.378600024,0.38481395
0.694571249,0.697560872,0.700519337,0.703447235,0.706344381,0.709211568,0.712048886,0.714856352,0.717634697,0.720383713,0.723104003
0.356573373,0.24791237,0.127346349,0.039110051,0.009041713,0.008895164,0.009081,0.009894718,0.010039965,0.010171371,0.010211279
0.32012411,0.212083752,0.099754533,0.026084234,0.010779615,0.010780647,0.011462945,0.012149174,0.013220582,0.013948669,0.014737689
0.017836901,0.025735011,0.032963086,0.039565265,0.045585983,0.051090263,0.056355384,0.061282293,0.065769571,0.070188193,0.074764653
0.981560065,0.904795943,0.787127614,0.588395319,0.221648851,-0.180403941,0.503034529,0.251949245,-0.038928604,0.05882899,-0.031660552
0.78704309,0.72139232,0.626151849,0.475643171,0.233517312,-0.038004643,0.060555966,-0.040555306,0.058833232,-0.022236975,0.027492921
0.899709919,0.669568948,0.194086292,-0.299478788,1.283914811,1.27976392,1.275681355,1.271648914,1.267680673,1.26376044,1.259915774
0.528642894,0.529851444,0.531223361,0.532874109,0.534788926,0.536915442,0.539155566,0.541380682,0.543772695,0.546120946,0.548535015
0.196217864,0.188819759,0.180740935,0.173066272,0.165807685,0.159337245,0.154024755,0.149519861,0.146074349,0.142293221,0.138504335
0.931900564,0.92883711,0.925820492,0.922984444,0.920180138,0.917629528,0.915215119,0.912907188,0.910720728,0.908761239,0.90698542
0.18254512,0.182568881,0.182665464,0.183506415,0.184699313,0.186272672,0.187618233,0.189496673,0.191846452,0.193939417,0.196389006
0.056445085,0.06411216,0.071675373,0.079182172,0.086606373,0.094022123,0.101477067,0.108935079,0.116267755,0.123599766,0.130974018
0.140432475,0.106198672,0.079576945,0.058541081,0.043239579,0.03354884,0.027472106,0.024974138,0.023559389,0.022745034,0.022501244
0.899064791,0.898082484,0.897128592,0.896203557,0.895345659,0.894576564,0.893838173,0.893199592,0.892616036,0.89213627,0.891737453
0.258593485,0.239126034,0.220813194,0.203976521,0.186244407,0.169665006,0.152223136,0.137156379,0.122908242,0.110798146,0.100790115
0.490759368,0.495851775,0.500893257,0.505884324,0.510825481,0.515717226,0.520560054,0.525354453,0.530100909,0.5347999,0.539451901
0.415868166,0.421709346,0.427492038,0.433216861,0.438884334,0.444495076,0.450049613,0.455548395,0.460992018,0.466381056,0.471716029
0.459808733,0.461086601,0.462244716,0.46342053,0.46451004,0.465494808,0.466660114,0.467709367,0.46896546,0.470520186,0.472110519
0.905366037,0.906286948,0.907197922,0.908097513,0.908986693,0.909864256,0.910731613,0.911588666,0.912434495,0.913269093,0.914092991
0.21089061,0.151493543,0.100173249,0.063704672,0.040713337,0.029987866,0.02501536,0.023049836,0.022726652,0.022965833,0.024004593
0.250018457,0.256803653,0.263554395,0.270287148,0.276991901,0.283652069,0.290292313,0.296864873,0.303393903,0.309856001,0.316258292
0.141119904,0.148419917,0.155737818,0.162982616,0.17022217,0.177446053,0.184667473,0.191874828,0.199069877,0.206191642,0.213297135
0.105376245,0.112438104,0.119376783,0.126311446,0.133171333,0.139980266,0.14678792,0.153541955,0.160286773,0.16695457,0.173605886
0.925975276,0.926713563,0.927443864,0.928166551,0.928881476,0.929588748,0.930288179,0.93098017,0.931664205,0.932341029,0.933010181
0.629290573,0.575136366,0.50837007,0.415267878,0.283167892,0.129501753,0.015461273,0.006107426,0.008796989,0.009297462,0.010171891
0.543784524,0.487506178,0.416619317,0.331518833,0.231099477,0.128757842,0.049609798,0.017023506,0.010698785,0.01087588,0.011686837
0.116838651,0.125271734,0.133640254,0.141930724,0.150144794,0.158290928,0.166347816,0.174327567,0.182245461,0.19009037,0.19785452
0.04174714,0.045473054,0.049294017,0.053045295,0.056758634,0.060572174,0.064468441,0.068334511,0.07226769,0.076457033,0.080918309
0.072026694,0.07606899,0.080113518,0.084388129,0.088911275,0.093301626,0.097988474,0.102938376,0.107818148,0.112839279,0.117732633
0.444585277,0.438101983,0.430662409,0.423352448,0.415594184,0.406740613,0.396856784,0.387467124,0.378659342,0.369921031,0.361281279
0.671307309,0.598554498,0.502572261,0.368731781,0.192526343,0.022345022,-0.000639236,0.010312368,0.006451792,0.008078057,0.008413951
0.986910225,0.987041123,0.987170711,0.987299004,0.987426014,0.987551754,0.987676236,0.987799474,0.987921479,0.988042265,0.988161842
0.771617016,0.773900846,0.776161837,0.778400219,0.780616217,0.782810055,0.784981954,0.787132135,0.789260813,0.791368205,0.793454523
0.211780474,0.217524926,0.223369745,0.229123044,0.234897899,0.240639989,0.246425201,0.252301637,0.258221956,0.264223882,0.270208175
0.706737273,0.707600046,0.70861598,0.709717935,0.710958743,0.712305194,0.713642834,0.714990533,0.716358541,0.717824646,0.719286468
0.409992567,0.358296413,0.297788092,0.227731281,0.151965216,0.080656668,0.036558468,0.019364678,0.014095538,0.013594903,0.013524636
0.428522627,0.433828291,0.439101209,0.444339026,0.449526011,0.454660127,0.459749551,0.464789907,0.469782476,0.474747873,0.479681532
0.118213169,0.127011992,0.135721564,0.14434284,0.152876515,0.1613236,0.169685102,0.177961639,0.186154151,0.194263695,0.202291096
0.1238463,0.120042013,0.116282299,0.113823779,0.111305624,0.109584499,0.108124322,0.106371247,0.104344391,0.103418136,0.102366432
0.265020873,0.27234184,0.279588499,0.28676161,0.293861854,0.300889996,0.307846759,0.314732924,0.321549114,0.328296036,0.334974376
0.154345663,0.15329332,0.15285396,0.152588364,0.153132244,0.154181881,0.155617756,0.156912134,0.15849554,0.159949548,0.161963627
0.294530413,0.217784883,0.133941921,0.068024586,0.033059451,0.019352957,0.015850029,0.015034937,0.015104057,0.015484961,0.015788881
0.797753716,0.799770298,0.801765852,0.803740809,0.805695143,0.807629039,0.809542186,0.811435219,0.813308376,0.815161172,0.81699353
0.338087901,0.337473441,0.336998316,0.336457879,0.336007927,0.335917173,0.336198565,0.336410495,0.337005486,0.337483499,0.338420421
0.719020027,0.668338658,0.599174507,0.501581939,0.353991946,0.158978363,-0.000834548,0.010560895,0.004266899,0.008257272,0.007171685
0.075733292,0.081341543,0.08697721,0.092516296,0.09813986,0.103764063,0.109522589,0.115486453,0.121604235,0.127895663,0.134049578
0.447186915,0.452715045,0.458187893,0.46360601,0.468969945,0.474280235,0.479537418,0.484742023,0.48989457,0.494995579,0.500045558
0.531595865,0.426161022,0.278480164,0.092589345,-0.014074056,0.018952548,0.001791686,0.009337835,0.007935442,0.009006762,0.009266366
0.480455354,0.48562066,0.490732653,0.495792619,0.500801076,0.505757968,0.510664195,0.515520458,0.520327109,0.525084419,0.529792707
0.652378445,0.461207486,0.150418824,-0.095151549,0.173400448,-0.041239143,0.058981843,-0.031716508,0.042773146,-0.017587376,0.025571133
0.444062426,0.449533724,0.454950247,0.460311549,0.465618838,0.470872831,0.476074064,0.481222314,0.486318273,0.491363276,0.496356933
0.806286188,0.806665552,0.807144177,0.807697096,0.808347669,0.808988291,0.809666779,0.810428686,0.811229541,0.812075119,0.81292738
0.252517462,0.258042601,0.263670078,0.269290749,0.274990433,0.280675498,0.286381839,0.292036658,0.297661948,0.303322991,0.308998594
0.431653567,0.437337031,0.442963661,0.448534024,0.454048684,0.459508197,0.464913115,0.470263984,0.475561344,0.480805731,0.485997673
0.063651892,0.064896762,0.066293279,0.067543265,0.069511161,0.071266919,0.073583439,0.075817433,0.077954146,0.07999278,0.08234889
0.266379385,0.273715558,0.280978343,0.288168458,0.295286622,0.302333567,0.309309969,0.316216498,0.323053881,0.329822835,0.336523922
0.101551398,0.110535884,0.119430526,0.12823622,0.136953858,0.14558432,0.154128476,0.162587192,0.17096132,0.179251707,0.187459189
0.665724761,0.669067189,0.672376033,0.675651554,0.678894078,0.682103925,0.685281543,0.688427176,0.69154102,0.69462317,0.697673971
0.991598754,0.991335342,0.991084228,0.990837796,0.99059803,0.990366358,0.990148552,0.989934848,0.989728026,0.989531414,0.989339539
0.517511359,0.504068001,0.489316768,0.472154289,0.451553165,0.428922266,0.403705486,0.377652188,0.350246415,0.321105082,0.286696018
0.771574352,0.555089861,0.169190035,-0.183870604,0.545267067,0.230498591,-0.124765594,0.283664701,-0.009482731,0.020491638,-0.007911691
0.060733523,0.07012611,0.079424725,0.088630295,0.097743728,0.106765977,0.115697877,0.124540367,0.133294343,0.141960694,0.150540254
0.834202454,0.784102699,0.71264637,0.603695395,0.429283579,0.168704096,-0.060976631,0.096644666,-0.05113345,0.065783946,-0.018039519
0.405025651,0.330119926,0.242020915,0.148852922,0.066854277,0.024788002,0.013007672,0.01250604,0.012553672,0.012676649,0.013513674
0.345561256,0.352105643,0.358584587,0.364998741,0.371348753,0.377635266,0.383858913,0.390020324,0.396120121,0.40215892,0.40813733
0.515104796,0.499622994,0.484020712,0.467055164,0.447215012,0.425436446,0.401613704,0.373764248,0.340274523,0.303540624,0.263834524
0.324751718,0.221123661,0.115470153,0.040061577,0.013053241,0.010550909,0.010637173,0.010756529,0.011515618,0.011883003,0.013137949
0.186300144,0.160540388,0.135837025,0.114944852,0.095949442,0.081838746,0.070710791,0.06212347,0.055408195,0.051441594,0.048539204
0.891928497,0.869440013,0.842358514,0.812315121,0.777053204,0.731235808,0.667892331,0.574494467,0.427730304,0.200941773,-0.021855948
0.289478301,0.186938367,0.088768356,0.025083418,0.011136698,0.010072178,0.011123865,0.01247244,0.013818764,0.015059282,0.016594462
0.654794558,0.591923358,0.509087577,0.393868846,0.242859624,0.076737839,-0.006498891,0.012479904,0.007047456,0.00917316,0.009042219
0.303080969,0.31005016,0.316949658,0.323780162,0.33054236,0.337236936,0.343864567,0.350425921,0.356921662,0.363352445,0.369718921
0.494079396,0.498964655,0.503803605,0.508595318,0.513339539,0.518038263,0.522695242,0.527306927,0.531877229,0.536406421,0.540889826
0.194344927,0.202401477,0.210377462,0.218273688,0.226090951,0.233830041,0.241491741,0.249076823,0.256586054,0.264020192,0.271379987
0.595103715,0.516824999,0.404228756,0.254870012,0.077332102,-0.013775476,0.01883664,0.002678047,0.009131625,0.008481631,0.009057443
0.011630939,0.02151463,0.031299484,0.040986489,0.050576624,0.060070858,0.069470149,0.078775447,0.087987692,0.097107814,0.106136733
0.188866392,0.126633948,0.077433107,0.047429545,0.032704494,0.024516876,0.020474134,0.019344638,0.01942728,0.019602775,0.020853635
0.923818802,0.867745857,0.787462074,0.672152643,0.493409355,0.203307834,-0.094904048,0.170430376,-0.059479885,0.08439965,-0.030812076
0.983276306,0.983426697,0.983574434,0.983718349,0.983859003,0.983997552,0.98413293,0.984265223,0.984393521,0.984517717,0.984639684
0.435262875,0.440907373,0.44649513,0.452026491,0.457501718,0.462921273,0.468286215,0.473596998,0.478853601,0.48405659,0.489206293
0.471328315,0.476615032,0.481848882,0.487030393,0.492160089,0.497238488,0.502266103,0.507243442,0.512171008,0.517049298,0.521878805
0.218109158,0.209037951,0.19897375,0.18914397,0.179152935,0.168317448,0.159202103,0.150791061,0.143343771,0.137191681,0.131680905
0.795496121,0.792067351,0.788728403,0.785488732,0.782635069,0.779680596,0.776983683,0.774359704,0.771593626,0.768947851,0.766415203
0.094505271,0.103560212,0.1125246,0.121399339,0.130185321,0.138883425,0.147494535,0.156019512,0.164459227,0.172814514,0.181086223
0.905905798,0.889295304,0.870636489,0.848231957,0.820913165,0.789329892,0.749555551,0.696273513,0.625354074,0.528562222,0.386415171
0.934532659,0.771305655,0.448331205,-0.163849388,0.568887434,0.157161523,-0.191412113,0.588320653,0.326434094,-0.050253911,0.100679505
0.366385775,0.36206859,0.357447846,0.353445448,0.348862372,0.344768244,0.340857318,0.336246862,0.331192495,0.326768656,0.322247686
0.850578425,0.818334987,0.777931567,0.728896075,0.662527577,0.564934473,0.420777841,0.212975473,0.005630005,0.00602708,0.006563557
0.374077776,0.380336998,0.386533628,0.392668291,0.398741609,0.404754192,0.410706651,0.416599584,0.422433588,0.428209252,0.43392716
0.008247627,0.018160013,0.027967827,0.037672876,0.047276825,0.05678078,0.066186508,0.075494876,0.084706623,0.093823888,0.102848135
0.788851092,0.608157343,0.271761505,-0.147966,0.395768849,0.036552787,-0.038075238,0.066675188,-0.049399017,0.071148832,-0.025806245
0.088109952,0.097228718,0.106256269,0.115193478,0.124041231,0.132800396,0.141471899,0.150056526,0.158555091,0.166968522,0.175297692
0.494850411,0.482395959,0.469617519,0.456074573,0.441728643,0.425774246,0.408196158,0.389890148,0.370084554,0.34850604,0.326023654
0.114889752,0.119726183,0.124805712,0.129798738,0.135044936,0.140372498,0.145762666,0.151085159,0.156544686,0.161993211,0.167532192
0.251415246,0.207255831,0.164232639,0.12150339,0.083690218,0.056881848,0.04011875,0.030799276,0.026517888,0.024048544,0.023434767
0.822741654,0.824512479,0.82626524,0.828000123,0.829717263,0.831417037,0.833099253,0.834764135,0.836411644,0.83804161,0.839654567
0.119295817,0.120425164,0.12202473,0.124264676,0.126817154,0.12949707,0.132137475,0.134933248,0.137762718,0.140646615,0.143446191
0.403817182,0.40219734,0.400996151,0.400281136,0.399431489,0.398622957,0.397890755,0.3974229,0.397442538,0.397908949,0.398302505
0.251072269,0.255037166,0.259004084,0.262971916,0.26695507,0.270962167,0.275063068,0.279187969,0.283365522,0.287485468,0.291670236
0.390576939,0.387767005,0.384418938,0.381244652,0.377509155,0.374442039,0.370786033,0.367545742,0.36496225,0.361849162,0.3594338
0.442604974,0.448178925,0.453697135,0.459160164,0.464568562,0.469922877,0.475223648,0.480471411,0.485666697,0.49081003,0.49590193
0.18322263,0.190256383,0.197218877,0.204092551,0.210905318,0.217719622,0.224522954,0.231294653,0.238065138,0.244848662,0.251617359
0.908963302,0.89074176,0.869971419,0.846872811,0.819923513,0.787055258,0.743716024,0.688775455,0.612453764,0.505478999,0.34319366
0.10014323,0.103576529,0.106954732,0.110349002,0.114051991,0.117868211,0.121692938,0.125627792,0.129417828,0.133597846,0.137697432
0.087444667,0.09657022,0.105604518,0.114548471,0.123402984,0.13216895,0.140847254,0.149438769,0.15794436,0.166364877,0.174701176
0.493802852,0.498864823,0.503876175,0.508837414,0.513749039,0.518611549,0.523425433,0.528191179,0.532909267,0.537580175,0.542204373
0.035515191,0.045160039,0.054708439,0.064161354,0.073519741,0.082784543,0.091956698,0.101037131,0.110026759,0.118926492,0.127737227
0.311773785,0.306648576,0.302261625,0.297983733,0.293292993,0.288095496,0.283475378,0.278524549,0.273799364,0.26907146,0.263751049
0.941804454,0.94238641,0.942962546,0.94353292,0.944097591,0.944656615,0.945210049,0.945757948,0.946300368,0.946837364,0.94736899
0.763606798,0.765020704,0.766489376,0.767943946,0.769439906,0.770933337,0.772463039,0.773976397,0.775485041,0.777017028,0.778553335
0.340127326,0.295258602,0.244046632,0.185741135,0.128448021,0.081218083,0.050820831,0.034381743,0.026639131,0.022938536,0.021441821
0.704741038,0.664848803,0.614198564,0.543680764,0.451420128,0.329131526,0.173218513,0.032616978,-0.001131746,0.010506215,0.006828091
0.156447354,0.164882787,0.17323383,0.181501308,0.189686045,0.197788837,0.205810463,0.213751784,0.221613519,0.22939644,0.237101357
0.291128359,0.29821475,0.305230027,0.312174804,0.319049702,0.325855453,0.332592768,0.339261947,0.345864038,0.352399669,0.35886913
0.131841309,0.139413668,0.146998551,0.154542003,0.162037616,0.169502798,0.176949953,0.184328689,0.19168548,0.198952037,0.206155668
0.356572806,0.359011436,0.361393602,0.364082491,0.366845619,0.369493143,0.372184446,0.37481425,0.377694821,0.380513307,0.383554947
0.67945862,0.602151757,0.498009039,0.341361086,0.134746696,-0.027563989,0.034783839,-0.007964358,0.015128669,0.004455764,0.00866376
0.140982815,0.146727651,0.152356934,0.157953039,0.163667932,0.169262272,0.17493348,0.180751247,0.186686294,0.192600038,0.198496766
0.793646541,0.781859971,0.768354023,0.754627631,0.739253944,0.722042988,0.704148969,0.684974137,0.664162461,0.639040653,0.608336056
0.397618272,0.292741861,0.167311502,0.059079139,0.01177969,0.008720985,0.00994714,0.010847671,0.011640722,0.011915648,0.012233878
0.989318733,0.989425546,0.98953129,0.989635977,0.989739617,0.989842221,0.989943799,0.990044361,0.990143917,0.990242478,0.990340054
0.271941186,0.278584947,0.285170469,0.291711469,0.298206563,0.304668512,0.311106572,0.317481645,0.32379149,0.330068724,0.336283001
0.19643823,0.20411249,0.211705921,0.219231473,0.226700417,0.234117772,0.241457167,0.248718968,0.255906757,0.263045013,0.270132179
0.05003966,0.059421387,0.068696872,0.077867924,0.086936571,0.095902081,0.10477916,0.113559961,0.12224939,0.130843994,0.139355641
0.567038365,0.502347782,0.418068369,0.306043503,0.161565393,0.034173458,0.000792114,0.009777625,0.008159445,0.008892638,0.009158207
0.527774366,0.53108736,0.534443984,0.537844155,0.541314175,0.544811992,0.548322786,0.551842131,0.555398664,0.55895601,0.56252916
0.191514091,0.136103643,0.085519813,0.049994179,0.032052324,0.024773225,0.022075322,0.021691971,0.022073026,0.023448452,0.024510789
0.047915916,0.057262411,0.066506528,0.075649453,0.084690325,0.093636831,0.102490554,0.111256916,0.119937407,0.128520189,0.137024903
0.802992868,0.80496294,0.80691331,0.808844177,0.810755735,0.812648178,0.814521696,0.816376479,0.818212714,0.820030587,0.821830281
0.920235045,0.865111148,0.787225387,0.675441103,0.498582514,0.212394601,-0.078933129,0.135548573,-0.055792649,0.077539714,-0.031657639
0.905064217,0.879493382,0.850298759,0.814474687,0.767133001,0.707831823,0.627312628,0.503737155,0.307033643,0.038344826,-0.022052227
0.360402236,0.35267951,0.345282241,0.338387732,0.331932895,0.325012251,0.317147874,0.308981509,0.299733972,0.289578487,0.279525859
0.143048175,0.109445053,0.083236059,0.063271134,0.050430409,0.042436949,0.037443665,0.035329498,0.034297139,0.034270472,0.034595903
0.651469718,0.654854419,0.658204809,0.661520967,0.664803966,0.668053969,0.671270856,0.674455162,0.677607263,0.680727645,0.683816056
0.985573648,0.738883403,0.197361288,-0.354238016,1.80819099,-7.33704E+36,4.32959E+38,-2.55489E+40,1.50764E+42,-8.89659E+43,5.24988E+45
0.145234209,0.153630222,0.161944721,0.170175494,0.178320436,0.186387825,0.194372217,0.202277846,0.210110552,0.217869245,0.225551342
0.603773797,0.387982796,0.067680426,-0.054247057,0.084682248,-0.043617585,0.053190619,-0.017536931,0.02278003,-0.002157991,0.011290085
0.197830214,0.205851799,0.213793117,0.221654989,0.229438164,0.237143419,0.244771533,0.252323272,0.259799359,0.267200471,0.274527395
0.434889407,0.287849975,0.117228071,0.000108548,0.009955263,0.007933939,0.008951746,0.009728373,0.009911242,0.010555257,0.011144174
0.373963659,0.380224022,0.386421782,0.392557564,0.398631988,0.404645668,0.410599212,0.41649322,0.422328287,0.428105005,0.433823954
0.47343818,0.47869389,0.48389624,0.48904607,0.494143154,0.499188095,0.504181538,0.50912351,0.514014818,0.518855785,0.523646676
0.570907952,0.574765497,0.578596164,0.58239165,0.586149744,0.589870753,0.593564612,0.597224016,0.600851481,0.604452139,0.608034561
0.326253883,0.253371236,0.168356413,0.089510064,0.035528138,0.014509014,0.012008634,0.012348835,0.01293956,0.013562133,0.014727132
0.307575555,0.263604,0.213989977,0.163817396,0.119486091,0.084110956,0.056097619,0.039253564,0.031160071,0.027800924,0.026981758
0.36297708,0.369347309,0.375653836,0.381897298,0.388078325,0.394197542,0.400255566,0.40625301,0.41219048,0.418068576,0.42388789
0.825378359,0.827120809,0.828845338,0.830551644,0.832240529,0.833912113,0.835566519,0.837203998,0.838824674,0.840428481,0.842014931
0.250114506,0.257550437,0.264910589,0.272196079,0.279408095,0.28654778,0.293615603,0.300612124,0.307538487,0.314395274,0.321183615
0.761914849,0.764295677,0.766652693,0.768986131,0.7712962,0.773583148,0.775847205,0.778088584,0.780307528,0.782504214,0.784678861
0.208996348,0.216892756,0.224709286,0.232446647,0.240105664,0.247687273,0.255192218,0.262620923,0.269974138,0.277252816,0.284457557
0.55838984,0.560585655,0.562957353,0.565430912,0.567932726,0.57042995,0.573010651,0.575583241,0.578239362,0.580883967,0.583616146
0.252858356,0.256074444,0.259412605,0.26299311,0.266561599,0.270412488,0.274500948,0.278543377,0.282642577,0.287005424,0.291609542
0.641019517,0.594045049,0.535088482,0.459937497,0.357126337,0.22845039,0.092515763,0.012979521,0.006990342,0.008762397,0.00935019
0.701570162,0.704554456,0.707508905,0.710433806,0.713329448,0.716196116,0.719034108,0.721843697,0.72462514,0.727378723,0.730104718
0.734554761,0.736600942,0.738632954,0.740665106,0.742689081,0.744729732,0.746782581,0.748836104,0.750880431,0.752930376,0.754971109
0.41848409,0.361165215,0.294589074,0.222587556,0.141927968,0.071576604,0.031470973,0.018128433,0.01556126,0.015972142,0.016209637
0.252820736,0.26029208,0.267688528,0.275010943,0.282260006,0.289436487,0.296540904,0.303573923,0.310536321,0.317428717,0.324251732
0.698084053,0.597722445,0.4485283,0.228959908,-0.021296827,0.034563104,-0.015915132,0.024566875,-0.004725397,0.012565854,0.005207055
0.014865677,0.024100654,0.032969185,0.041544538,0.049839166,0.057887346,0.065821965,0.073618161,0.08133421,0.088917658,0.096367074
0.983002546,0.976302846,0.969959199,0.963517617,0.957256705,0.95071283,0.944227847,0.93768409,0.930799559,0.924141326,0.917448115
0.478493076,0.475421648,0.472929492,0.470353291,0.46762271,0.464431525,0.461130892,0.457386558,0.453756467,0.449965057,0.445635693
0.114660443,0.118164932,0.121534685,0.124654714,0.128197377,0.131689393,0.135255216,0.13900904,0.142741113,0.146539218,0.150381237
0.454282777,0.38081168,0.283513307,0.1719855,0.069133837,0.017733396,0.010094617,0.01033258,0.01079111,0.011356366,0.011902431
0.170394014,0.178690074,0.186903173,0.195034142,0.2030838,0.211052962,0.218942432,0.226753008,0.234485478,0.242140623,0.249719217
0.74797192,0.551924943,0.18638868,-0.175726319,0.505656589,0.224720847,-0.073197856,0.125520241,-0.046071861,0.063901053,-0.027872284
0.214108177,0.221867317,0.229550143,0.237157424,0.24468881,0.252143128,0.259522897,0.266826923,0.274057415,0.281216844,0.288304768
0.754706911,0.741012112,0.726580009,0.711721456,0.696080313,0.679035433,0.660764256,0.641325908,0.619722816,0.593589789,0.564201451
0.721766983,0.724549313,0.72730382,0.730030781,0.732730474,0.735403169,0.738049137,0.740668646,0.743261959,0.74582934,0.748371046
0.612559491,0.616433896,0.620269557,0.624066861,0.627826192,0.631547928,0.635232445,0.638880116,0.642491306,0.646066375,0.649605688
0.012221221,0.022031989,0.031707491,0.04125929,0.050695438,0.060024394,0.069249539,0.078376627,0.087403479,0.096325248,0.105159349
0.10655738,0.115423576,0.124200057,0.132887888,0.141485862,0.149997218,0.15842242,0.16676031,0.175012875,0.183182165,0.191270288
0.725217374,0.7279652,0.730685548,0.733378693,0.736044906,0.738684457,0.741297612,0.743884636,0.74644579,0.748981332,0.751491518
0.452966399,0.458434915,0.463848366,0.469207456,0.474512557,0.479764141,0.48496269,0.490108973,0.495202902,0.500245469,0.505237159
0.43917751,0.444785377,0.450337053,0.455833121,0.461274154,0.466660536,0.471992858,0.477271612,0.482497257,0.487670353,0.492791276
0.263714213,0.265808331,0.268173719,0.270979887,0.273666652,0.276749716,0.279737933,0.282817042,0.286003364,0.289211626,0.292631158
0.516050376,0.520889872,0.525680974,0.530424164,0.535119922,0.539768723,0.544371036,0.548927325,0.553438052,0.557903672,0.562324635
0.613319118,0.599876919,0.584915843,0.568385975,0.548675349,0.524767142,0.498404647,0.46891824,0.436791572,0.39831511,0.355702101
0.068740118,0.075245287,0.081664088,0.087844125,0.093792762,0.099762637,0.10576154,0.111869181,0.118102324,0.124145334,0.130152006
0.498271566,0.496228915,0.49396904,0.491876268,0.490149076,0.488599223,0.487171708,0.486244184,0.485132462,0.484230936,0.483357621
0.563570306,0.567786966,0.57196313,0.576097757,0.580190653,0.5842441,0.588259639,0.592236248,0.596174714,0.600072934,0.603931732
0.768160827,0.615175726,0.338643347,-0.076832636,0.173124931,-0.100399712,0.183827721,-0.031466406,0.0445496,-0.017244548,0.023718107
0.515033687,0.497257549,0.479157314,0.457856815,0.435335027,0.408029901,0.378703381,0.343212595,0.301712097,0.255898791,0.208032847
0.843371746,0.836769407,0.830429307,0.823841503,0.816905819,0.810222491,0.803777406,0.797310987,0.790517132,0.783373867,0.775534977
0.231233319,0.238914186,0.246517609,0.254044122,0.261494459,0.268869334,0.276169609,0.283395977,0.290549384,0.297630615,0.304639898
0.6761467,0.679385233,0.682591381,0.685765467,0.688907813,0.692018734,0.695098547,0.698147562,0.701166086,0.704154425,0.707112881
0.761925471,0.637485816,0.442810747,0.133730427,-0.084476245,0.144817647,-0.056351086,0.08003413,-0.032829652,0.041600395,-0.010521958
0.761026286,0.582785908,0.277117922,-0.122617592,0.298491902,-0.062999973,0.123347441,-0.074550636,0.127803461,-0.041904094,0.054586706
0.841867727,0.84344905,0.845014559,0.846564414,0.84809877,0.849617782,0.851121604,0.852610388,0.854084284,0.855543441,0.856988006
